env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.029479265213012695,0.000638444185256958,2.059937000274658,1000,836.1365,3140,3140000,0.001361828088760376,485.5690853138848
0.034003496170043945,0.0006727962493896484,2.0731594562530518,1000,860.90894,3146,3146000,0.0013338968753814698,482.51143609568174
0.03641915321350098,0.0006640381813049316,2.082192897796631,1000,815.76605,3152,3152000,0.0013504436016082764,480.49039919397103
0.039159536361694336,0.0006075465679168701,2.0130510330200195,1000,843.1052,3158,3158000,0.0013363821506500245,496.91199987489244
0.026103734970092773,0.0005991041660308837,1.9333956241607666,1000,818.3634,3164,3164000,0.0012766618728637694,517.423408319748
0.011108160018920898,0.0006733217239379883,2.1296238899230957,1000,819.72766,3169,3169000,0.0014139268398284913,469.7241919879193
0.03082275390625,0.0006306769847869874,2.0566890239715576,1000,827.75793,3174,3174000,0.0013662374019622803,486.3536889410329
0.035013675689697266,0.0006268115043640137,2.044224739074707,1000,842.89215,3179,3179000,0.001352281093597412,489.3135780392757
0.0378570556640625,0.0006510312557220459,2.104886531829834,1000,850.1854,3184,3184000,0.0013841004371643066,475.22408352641924
0.0354304313659668,0.0006272354125976562,2.012772560119629,1000,863.2804,3189,3189000,0.0013189582824707031,496.96175058143507
0.030753612518310547,0.0006324179172515869,2.0236294269561768,1000,842.7253,3194,3194000,0.0013303852081298828,494.2820519679756
0.04384422302246094,0.0005915255546569824,1.9470648765563965,1000,856.7962,3199,3199000,0.00128228759765625,513.7672665777459
0.02364945411682129,0.0006050751209259034,1.9795269966125488,1000,864.746,3205,3205000,0.0013231618404388429,505.3432500661754
0.029652833938598633,0.0005907704830169678,1.9317998886108398,1000,830.01447,3211,3211000,0.0012769176959991455,517.8283502448704
0.02606058120727539,0.0005945107936859131,1.9579641819000244,1000,870.2852,3217,3217000,0.0013092567920684815,510.86825718610675
0.033400535583496094,0.000632249116897583,2.023515224456787,1000,854.3465,3223,3223000,0.0013267261981964112,494.3468335396498
0.029106616973876953,0.0006420524120330811,2.043941020965576,1000,858.65106,3229,3229000,0.0013419866561889648,489.38557159277156
0.03258872032165527,0.0006651637554168701,2.089542865753174,1000,835.46326,3234,3234000,0.0013601546287536621,478.7182693796939
0.014910459518432617,0.0006304826736450196,1.9597690105438232,1000,849.03845,3239,3239000,0.0012851805686950684,510.4081521144565
0.036978960037231445,0.0006080508232116699,2.0187692642211914,1000,842.6691,3244,3244000,0.001341381311416626,495.5504121607811
0.030058860778808594,0.0005885114669799805,1.9177632331848145,1000,846.843,3249,3249000,0.001267207145690918,521.5922158315019
0.03333687782287598,0.0006124310493469239,2.0173892974853516,1000,856.7324,3254,3254000,0.0013410329818725586,495.8564584228368
0.04445004463195801,0.0006613664627075196,2.1041581630706787,1000,835.7682,3259,3259000,0.0013654239177703857,475.3768340746816
0.03721189498901367,0.0006660683155059815,2.090799331665039,1000,845.92786,3264,3264000,0.001357041358947754,478.4220926016143
0.03013324737548828,0.0006589806079864502,2.084718942642212,1000,856.4606,3269,3269000,0.0013666331768035888,479.83302929331916
0.028052330017089844,0.0006572108268737793,2.1468498706817627,1000,826.73206,3274,3274000,0.001426738739013672,465.92014503129514
0.0377810001373291,0.0006242380142211914,2.014146089553833,1000,834.5509,3280,3280000,0.001322542667388916,496.6285227402435
0.03396201133728027,0.0006018886566162109,1.951317310333252,1000,822.06024,3285,3285000,0.0012872178554534913,512.6337209096255
0.02756047248840332,0.0006543664932250977,2.101139783859253,1000,251.18105,3290,3290000,0.001387368679046631,476.0741282453468
0.031862497329711914,0.0005997865200042724,1.9650840759277344,1000,812.0595,3295,3295000,0.0013017723560333253,509.03903575527653
0.03790760040283203,0.0006313202381134033,2.0110104084014893,1000,824.69824,3300,3300000,0.0013084421157836914,497.45184116187977
0.035826683044433594,0.0006108336448669433,1.990692377090454,1000,853.9616,3305,3305000,0.001315159797668457,502.46379893321034
0.02772831916809082,0.0006524708271026611,2.101893901824951,1000,830.0426,3310,3310000,0.0013871827125549316,475.9221713731209
0.037017822265625,0.0006261770725250244,1.9809327125549316,1000,848.4731,3316,3316000,0.0012867131233215332,504.9524856573309
0.031827688217163086,0.0006153414249420166,2.0185494422912598,1000,863.2239,3322,3322000,0.0013395164012908935,495.618396295586
0.021637916564941406,0.0006169750690460205,1.976409912109375,1000,860.451,3327,3327000,0.001309746742248535,506.1045492291575
0.036478519439697266,0.0006307384967803955,2.0609891414642334,1000,862.9463,3333,3333000,0.0013631548881530761,485.33428186898703
0.02289748191833496,0.0006598877906799316,2.107753038406372,1000,839.98566,3338,3338000,0.0013901410102844238,474.56680531521556
0.03642702102661133,0.0006136863231658936,2.000788927078247,1000,850.84216,3344,3344000,0.0013204429149627685,499.94642116634503
0.0346217155456543,0.0005993216037750244,1.9571797847747803,1000,856.6649,3349,3349000,0.0012950518131256104,511.088251500558
0.033121585845947266,0.0006690552234649658,2.1530942916870117,1000,819.84247,3354,3354000,0.0014187085628509521,464.645674638444
0.019101858139038086,0.0006269354820251465,1.949188232421875,1000,859.0542,3360,3360000,0.0012738802433013916,513.2128663442902
0.032473087310791016,0.0006041600704193115,1.9837429523468018,1000,819.3832,3365,3365000,0.0013179233074188232,504.27187349151706
0.03527569770812988,0.0006439270973205566,2.107907295227051,1000,855.4591,3370,3370000,0.001397376537322998,474.5608452318521
0.03528141975402832,0.0006113221645355224,2.0069825649261475,1000,853.6156,3375,3375000,0.001329953908920288,498.4631832470514
0.03025650978088379,0.0006115462779998779,1.9765496253967285,1000,853.33215,3381,3381000,0.0013059639930725097,506.0806723893638
0.029078960418701172,0.0006261470317840577,1.9919962882995605,1000,821.5094,3387,3387000,0.0013083031177520753,502.16776120289313
0.03580117225646973,0.0006099867820739746,1.994727373123169,1000,841.29034,3392,3392000,0.001317937135696411,501.47532337971785
0.03445243835449219,0.0006046819686889648,1.9778547286987305,1000,829.9373,3397,3397000,0.0013045423030853271,505.7494992309403
0.03554272651672363,0.0005875585079193115,1.9099206924438477,1000,842.5139,3402,3402000,0.0012589631080627442,523.7376172314919
0.03821086883544922,0.0006591579914093017,2.1027894020080566,1000,824.92017,3407,3407000,0.0013737409114837646,475.6809036238723
0.010375022888183594,0.0006394126415252686,2.0569982528686523,1000,806.48517,3412,3412000,0.001369130849838257,486.3029382789022
0.04133486747741699,0.0006132798194885254,2.047900915145874,1000,845.731,3417,3417000,0.0013610289096832276,488.4292919418152
0.02312922477722168,0.0006076405048370361,2.010394811630249,1000,848.2463,3422,3422000,0.0013432374000549316,497.5456077107574
0.0349576473236084,0.000626248836517334,2.0465939044952393,1000,852.14343,3427,3427000,0.001354747772216797,488.8309523878897
0.03551912307739258,0.0006256470680236816,2.0554654598236084,1000,828.1846,3432,3432000,0.0013611061573028565,486.63012757742126
0.02182483673095703,0.0006513972282409668,2.0769402980804443,1000,840.2676,3438,3438000,0.0013708069324493409,481.6098427762324
0.031136512756347656,0.0006502037048339844,2.0819127559661865,1000,845.02625,3443,3443000,0.001370318651199341,480.4892432739818
0.03637838363647461,0.0005961759090423584,1.9578676223754883,1000,878.03125,3449,3449000,0.0012954065799713134,510.9140581566621
0.032111406326293945,0.000653048038482666,2.0144875049591064,1000,845.19824,3454,3454000,0.001300680637359619,496.5372764264409
0.02945852279663086,0.0006364185810089112,2.0476179122924805,1000,845.97375,3460,3460000,0.0013522803783416748,488.56122740422495
0.03702187538146973,0.0006378817558288574,2.015657424926758,1000,830.62866,3466,3466000,0.0013105754852294922,496.2967398010366
0.012638568878173828,0.0006290438175201416,2.0319435596466064,1000,863.09454,3471,3471000,0.001357707977294922,492.30705667611653
0.022708654403686523,0.0006816012859344482,2.137234687805176,1000,847.3989,3476,3476000,0.0014036531448364258,468.02151716356224
0.02192091941833496,0.0006459035873413086,2.0241081714630127,1000,846.13434,3482,3482000,0.0013228678703308106,494.4016664631366
0.034467220306396484,0.0006170737743377686,2.0129213333129883,1000,792.72235,3488,3488000,0.0013304579257965088,496.9248928886956
0.027830839157104492,0.0006208038330078125,2.0030014514923096,1000,794.90686,3493,3493000,0.0013218827247619628,499.3887871887604
0.03645658493041992,0.0006472823619842529,2.05399489402771,1000,853.0218,3499,3499000,0.0013388521671295166,487.0129425281617
0.03832364082336426,0.0006047589778900147,1.954920768737793,1000,866.25464,3505,3505000,0.0012791078090667724,511.71597015182124
0.029255151748657227,0.0006693906784057618,2.1288797855377197,1000,862.3434,3511,3511000,0.0013985650539398192,469.8521618858324
0.03403449058532715,0.0006458568572998047,2.0354793071746826,1000,823.57446,3516,3516000,0.0013241674900054932,491.44756907507343
0.03391766548156738,0.0006319727897644043,2.064307689666748,1000,865.8371,3521,3521000,0.0013688244819641112,484.55402483985404
0.02360987663269043,0.0006443734169006347,2.006671905517578,1000,811.37396,3526,3526000,0.0013107964992523193,498.4580887621297
0.024193286895751953,0.0006347837448120117,2.0274717807769775,1000,880.76776,3532,3532000,0.0013363571166992187,493.4008594951725
0.033757686614990234,0.0006204822063446045,1.9566755294799805,1000,840.7247,3538,3538000,0.0012727947235107423,511.2248004795463
0.013590574264526367,0.0006797964572906494,2.1158037185668945,1000,810.33,3543,3543000,0.001393437385559082,472.7469952196728
0.01474761962890625,0.0006231505870819092,2.0082287788391113,1000,850.0761,3549,3549000,0.001342055559158325,498.089784804945
0.025725603103637695,0.0006335620880126953,1.940342664718628,1000,844.3508,3555,3555000,0.0012515573501586915,515.5107211452604
0.030935287475585938,0.000616194486618042,1.996107578277588,1000,847.8567,3561,3561000,0.001318655490875244,501.14631599322297
0.028287410736083984,0.000607637882232666,1.928368330001831,1000,843.42053,3567,3567000,0.0012632241249084472,518.7457207198294
0.026881933212280273,0.0006127727031707764,1.9390647411346436,1000,851.6834,3573,3573000,0.0012692160606384277,515.8917965250797
0.03138566017150879,0.0006780693531036377,2.1138672828674316,1000,845.62964,3579,3579000,0.001373032808303833,473.22121939840724
0.03127908706665039,0.0006060175895690918,2.0416479110717773,1000,800.33563,3584,3584000,0.0013741981983184815,489.9403633706295
0.015253782272338867,0.0005744898319244385,1.897279977798462,1000,849.4811,3589,3589000,0.0012763497829437257,527.226298062389
0.0287168025970459,0.0005984621047973633,1.921025276184082,1000,869.04816,3595,3595000,0.0012637960910797119,520.7138849827143
0.013105154037475586,0.0006175985336303711,1.973146677017212,1000,867.08777,3601,3601000,0.0013125505447387695,506.9374939643881
0.039613962173461914,0.0006459343433380127,2.058171510696411,1000,870.52783,3607,3607000,0.001341989755630493,486.0489494849344
0.017227649688720703,0.0006094684600830078,1.988252878189087,1000,866.3029,3612,3612000,0.0013305697441101075,503.10519594191226
0.036379337310791016,0.0006683275699615478,2.1415257453918457,1000,876.1205,3618,3618000,0.0014057495594024657,467.20115773724393
0.036971330642700195,0.0006075241565704346,1.9921090602874756,1000,869.71747,3623,3623000,0.0013143212795257567,502.14443471781385
0.030104637145996094,0.0006463062763214111,2.0926146507263184,1000,884.04486,3628,3628000,0.0013856968879699706,478.00487885209645
0.03222203254699707,0.0006547725200653076,2.083242416381836,1000,873.97845,3633,3633000,0.0013606867790222168,480.2469531604234
0.031011343002319336,0.0006307895183563232,2.018162488937378,1000,891.175,3638,3638000,0.0013261864185333252,495.65687620300935
0.01038980484008789,0.000652794361114502,2.097806930541992,1000,869.1593,3644,3644000,0.0014050941467285156,476.81173622149197
0.03355813026428223,0.0005997607707977295,1.9799928665161133,1000,886.96027,3650,3650000,0.0013166897296905517,505.2772589310077
0.037672996520996094,0.0005708940029144287,1.8909392356872559,1000,848.7574,3656,3656000,0.0012528085708618164,529.010142914458
0.009820222854614258,0.0006401560306549072,2.0069406032562256,1000,852.9001,3661,3661000,0.0013280887603759766,498.4063204843578
0.021605491638183594,0.0006664190292358399,2.13090443611145,1000,882.90375,3666,3666000,0.0014132177829742432,469.4166024445946
0.03336048126220703,0.000641716480255127,2.0786149501800537,1000,865.56305,3672,3672000,0.0013695614337921143,481.2633567005672
0.03724193572998047,0.0005922379493713379,1.9690594673156738,1000,847.5508,3678,3678000,0.0013078467845916747,508.00971761600107
0.021405696868896484,0.0006140413284301758,1.98976731300354,1000,875.2736,3683,3683000,0.0013230204582214355,502.7602461740429
0.03906059265136719,0.0005952129364013672,1.9561457633972168,1000,865.25055,3689,3689000,0.0012923364639282227,511.3980834569468
0.010339498519897461,0.0006099193096160888,1.9677886962890625,1000,853.71625,3695,3695000,0.0013203036785125733,508.3736796908284
0.036692142486572266,0.0006080422401428222,1.9611005783081055,1000,841.7223,3700,3700000,0.001287123441696167,510.0655862264546
0.028136730194091797,0.0006243407726287842,1.9715309143066406,1000,801.74506,3706,3706000,0.0012878715991973878,507.37712057135667
0.01342630386352539,0.0006414380073547363,2.0299665927886963,1000,893.64465,3711,3711000,0.0013458230495452881,492.75818969016404
0.03271055221557617,0.0005793602466583252,1.9184808731079102,1000,900.00793,3717,3717000,0.0012765400409698487,521.4151977908715
0.027740001678466797,0.0006183612346649169,2.0328056812286377,1000,884.10944,3722,3722000,0.001354349136352539,492.06904141011086
0.033817291259765625,0.0006220471858978271,2.029506206512451,1000,886.46985,3728,3728000,0.0013413305282592774,492.8820487365554
0.03212285041809082,0.0006003484725952148,1.9345135688781738,1000,865.90265,3734,3734000,0.001273641586303711,517.0834121826329
0.03391242027282715,0.0006736574172973633,2.1240503787994385,1000,863.38794,3740,3740000,0.001386998176574707,470.96017822877684
0.03368687629699707,0.0006028029918670654,1.9410977363586426,1000,865.0534,3745,3745000,0.0012747583389282227,515.3638943843538
0.032971858978271484,0.0006042327880859374,1.9681990146636963,1000,862.3728,3750,3750000,0.0013021025657653808,508.23267565957616
0.036190032958984375,0.0006305766105651855,2.0416624546051025,1000,851.8587,3755,3755000,0.0013439838886260987,489.9689229887527
0.03366875648498535,0.0006094644069671631,1.9585795402526855,1000,862.2338,3761,3761000,0.0012868983745574951,510.7499967425913
0.030182838439941406,0.0005700924396514893,1.889697551727295,1000,869.8011,3767,3767000,0.0012596282958984375,529.3417581000205
0.036141395568847656,0.0005833144187927246,1.896296739578247,1000,852.0942,3773,3773000,0.001248791456222534,527.4889347281642
0.03317403793334961,0.0006054718494415283,1.9361920356750488,1000,891.50714,3779,3779000,0.0012657952308654785,516.62573006279
0.03940987586975098,0.0005949447154998779,1.904768705368042,1000,881.03204,3785,3785000,0.0012407209873199463,525.1687079231872
0.03617358207702637,0.0005765993595123291,1.9400601387023926,1000,888.9846,3791,3791000,0.0012991344928741455,515.603433566719
0.0317838191986084,0.0005861318111419678,1.9547545909881592,1000,876.78955,3797,3797000,0.0013076167106628419,511.78178054694206
0.035341501235961914,0.0005664815902709961,1.8766491413116455,1000,887.3406,3803,3803000,0.0012458553314208985,533.1014328000883
0.03513312339782715,0.0005515673160552978,1.8592534065246582,1000,865.46783,3809,3809000,0.0012437081336975097,538.0365833227931
0.03510332107543945,0.0006482052803039551,2.0799639225006104,1000,893.8793,3815,3815000,0.0013649179935455323,480.92497850384467
0.031740427017211914,0.0005789148807525635,1.9231336116790771,1000,873.96295,3821,3821000,0.001281938076019287,520.157042805301
0.026171207427978516,0.000572338342666626,1.897742509841919,1000,873.42957,3827,3827000,0.001271463632583618,527.1129962140849
0.030244112014770508,0.0005876154899597168,1.9621057510375977,1000,895.9258,3833,3833000,0.0013128643035888671,509.8285609958853
0.025678396224975586,0.0005573740005493164,1.8069841861724854,1000,874.42377,3839,3839000,0.0011974372863769532,553.6020594510208
0.024878501892089844,0.0005724296569824219,1.8382289409637451,1000,886.39886,3845,3845000,0.0012129940986633301,544.1690107441589
0.026541709899902344,0.000570807695388794,1.89357590675354,1000,891.2479,3851,3851000,0.0012662341594696044,528.2784170580501
0.018052339553833008,0.0005986230373382568,1.9279322624206543,1000,892.16406,3857,3857000,0.001282590627670288,518.8423602969136
0.03982281684875488,0.0006193568706512452,2.0055835247039795,1000,892.9898,3863,3863000,0.0013133149147033691,498.94555725586036
0.0266876220703125,0.0005510265827178955,1.8121423721313477,1000,890.5674,3869,3869000,0.0012070314884185791,552.0386372714895
0.031801462173461914,0.0005768101215362549,1.9075539112091064,1000,898.24194,3875,3875000,0.0012704048156738281,524.4419892791021
0.01563882827758789,0.0005603344440460206,1.7833974361419678,1000,878.37726,3881,3881000,0.001177734375,560.9194024996416
0.012051105499267578,0.0005672283172607422,1.880164623260498,1000,893.234,3887,3887000,0.001272796630859375,532.0440044864016
0.03268885612487793,0.0005769994258880615,1.8906595706939697,1000,886.21423,3893,3893000,0.0012519562244415283,529.1188551474967
0.022087574005126953,0.0006035370826721192,1.9389383792877197,1000,861.2417,3899,3899000,0.001283637285232544,515.9098180215124
0.03485417366027832,0.0005791192054748535,1.862717866897583,1000,889.4972,3905,3905000,0.0012192273139953614,537.0350642858899
0.02590346336364746,0.0005921683311462402,1.914457082748413,1000,866.5698,3911,3911000,0.001267169952392578,522.5085318811124
0.023937702178955078,0.0006199207305908203,1.9588146209716797,1000,843.5558,3917,3917000,0.0012858402729034424,510.6777361497227
0.0264589786529541,0.0005880610942840576,1.870758295059204,1000,892.2393,3923,3923000,0.0012267396450042726,534.7553002470355
0.025271892547607422,0.0005886297225952148,1.8354368209838867,1000,895.4231,3929,3929000,0.0011931416988372804,545.000328743656
0.03494596481323242,0.0005797746181488038,1.8929448127746582,1000,881.97296,3935,3935000,0.0012521028518676757,528.4436811082352
0.014494657516479492,0.000594998836517334,1.9397799968719482,1000,884.28394,3941,3941000,0.0013034718036651612,515.6824206842268
0.036299705505371094,0.0006002504825592041,1.8692052364349365,1000,895.95386,3947,3947000,0.0012049598693847656,535.1490506641223
0.023178815841674805,0.0005978462696075439,1.916121244430542,1000,889.25,3953,3953000,0.0012661292552947998,522.0606933095813
0.03321981430053711,0.0005880463123321534,1.9225795269012451,1000,895.35724,3959,3959000,0.001271533727645874,520.3131328606527
0.030206918716430664,0.0005691542625427246,1.842137098312378,1000,853.69965,3965,3965000,0.001215000629425049,543.0548206087444
0.020991802215576172,0.0006416764259338379,2.020007848739624,1000,894.0705,3971,3971000,0.0013283746242523193,495.17943404644313
0.037865400314331055,0.0006259713172912598,1.9908952713012695,1000,893.1177,3977,3977000,0.0012976961135864257,502.4411671938083
0.028464078903198242,0.0005602169036865234,1.888709545135498,1000,882.53864,3983,3983000,0.0012719323635101319,529.7145949536786
0.032990455627441406,0.000637042760848999,2.0088798999786377,1000,884.6096,3989,3989000,0.0013100762367248536,497.94827886691616
0.03437519073486328,0.0005975916385650635,1.9173948764801025,1000,876.49536,3995,3995000,0.0012564964294433593,521.6855066394409
0.031147003173828125,0.0006015739440917969,1.9433345794677734,1000,860.44696,4001,4001000,0.0012773690223693848,514.7336428056522
0.027577877044677734,0.0005665514469146729,1.8890445232391357,1000,874.50354,4007,4007000,0.001265950918197632,529.550072880454
0.02958536148071289,0.0006067392826080323,1.9745445251464844,1000,887.09937,4013,4013000,0.0013107249736785888,506.5785214680002
0.03364825248718262,0.0005512208938598632,1.8142390251159668,1000,899.33234,4019,4019000,0.00119970440864563,551.3778122141184
0.031296730041503906,0.000579789400100708,1.8782782554626465,1000,895.24115,4025,4025000,0.0012371084690093995,532.6379656482302
0.03572487831115723,0.0005900166034698486,1.8712482452392578,1000,834.6545,4031,4031000,0.0012148730754852294,534.6646376207848
0.030997276306152344,0.0005651283264160157,1.8706555366516113,1000,899.9762,4037,4037000,0.0012429664134979248,534.7888463933567
0.023578166961669922,0.0006180534362792969,1.9554722309112549,1000,273.2441,4042,4042000,0.001286240816116333,511.56075215690043
0.015306234359741211,0.0005769734382629394,1.885984182357788,1000,840.722,4048,4048000,0.0012636077404022217,530.3787368189445
0.035032033920288086,0.0005852437019348145,1.8910503387451172,1000,866.79645,4054,4054000,0.0012426650524139404,528.979319214872
0.028951644897460938,0.0006056196689605712,1.9328231811523438,1000,902.66187,4060,4060000,0.0012689270973205566,517.5250473715791
0.03027510643005371,0.000597898006439209,1.924537181854248,1000,903.09485,4066,4066000,0.0012656486034393311,520.3189420700221
0.015010833740234375,0.0005827968120574951,1.9280648231506348,1000,891.57214,4072,4072000,0.0013015577793121338,518.8108490155863
0.0329134464263916,0.0005709412097930908,1.9059700965881348,1000,899.09106,4078,4078000,0.001273270606994629,524.850836916238
0.009778738021850586,0.0006170403957366943,1.9994733333587646,1000,901.5568,4084,4084000,0.0013438153266906738,500.2924721578911
0.008420705795288086,0.0006033251285552979,1.9351098537445068,1000,880.68506,4090,4090000,0.0012967600822448731,516.9102689587195
0.010145187377929688,0.0005561685562133789,1.8408772945404053,1000,895.6915,4096,4096000,0.0012474355697631835,543.471455433906
0.031018495559692383,0.000563415288925171,1.9131784439086914,1000,889.88116,4102,4102000,0.001288414716720581,522.8427319781294
0.03261566162109375,0.0007066099643707276,2.2440314292907715,1000,819.2414,4108,4108000,0.0014709110260009766,445.91896770330527
0.029652118682861328,0.0005994558334350586,1.9921941757202148,1000,887.92267,4113,4113000,0.0013339593410491943,502.14647870461823
0.029242515563964844,0.0005844376087188721,1.9341228008270264,1000,905.4075,4118,4118000,0.0012896535396575927,517.1970347053023
0.03296542167663574,0.0005586717128753662,1.8788940906524658,1000,895.41315,4124,4124000,0.0012580795288085938,532.3690967034094
0.03208351135253906,0.0005887010097503662,1.9199085235595703,1000,907.57404,4130,4130000,0.0012710037231445312,521.0383489474086
0.020922183990478516,0.0006392362117767334,2.024235725402832,1000,893.18494,4136,4136000,0.0013324782848358155,494.1686668404104
0.025343656539916992,0.0005488984584808349,1.797348976135254,1000,834.17395,4142,4142000,0.0011967453956604004,556.54728968907
0.021631479263305664,0.0005524256229400635,1.8254735469818115,1000,880.1859,4148,4148000,0.0012236812114715576,547.9804126225991
0.010904312133789062,0.0005775744915008545,1.8532812595367432,1000,473.5756,4154,4154000,0.0012362246513366699,539.7768286252993
0.03524208068847656,0.0005885257720947266,1.9450464248657227,1000,593.6066,4160,4160000,0.0012879753112792968,514.3026217355217
0.032306671142578125,0.000567472219467163,1.8635809421539307,1000,887.30725,4166,4166000,0.0012349641323089599,536.7694325181659
0.014382123947143555,0.0005748910903930664,1.7934346199035645,1000,885.38306,4172,4172000,0.0011709401607513429,557.7677290525125
0.02094101905822754,0.0005817337036132812,1.8625144958496094,1000,900.0862,4178,4178000,0.001232697010040283,537.1041097139391
0.032140493392944336,0.0006064729690551758,1.9208929538726807,1000,900.45184,4184,4184000,0.001251260280609131,520.7595933750871
0.031048059463500977,0.0006054792404174804,1.9017417430877686,1000,845.22296,4190,4190000,0.001235673427581787,526.0193268619503
